word,frequency,probability
यथानाथासती,1,2.6162258326138714e-05
नीताहं,1,2.6162258326138714e-05
गिरिकूटोपमो,1,2.6162258326138714e-05
सायकं,1,2.6162258326138714e-05
तरुणौ,1,2.6162258326138714e-05
शरेणाभिहतो,1,2.6162258326138714e-05
सुकुमारौ,1,2.6162258326138714e-05
घटते,1,2.6162258326138714e-05
रामोऽपिदारयेदेषां,1,2.6162258326138714e-05
वेदी,1,2.6162258326138714e-05
राजहंसेन,1,2.6162258326138714e-05
पादेनैकेन,1,2.6162258326138714e-05
शूरघाती,1,2.6162258326138714e-05
तुलये,1,2.6162258326138714e-05
सहोदरयुतं,1,2.6162258326138714e-05
भीरुः,1,2.6162258326138714e-05
रहितोऽहं,1,2.6162258326138714e-05
दुःखिताः,1,2.6162258326138714e-05
वेषेण,1,2.6162258326138714e-05
मामनुजगाम,1,2.6162258326138714e-05
सुमुखं,1,2.6162258326138714e-05
काचिदाजगाम,1,2.6162258326138714e-05
उवास,1,2.6162258326138714e-05
गतेन,1,2.6162258326138714e-05
मधुराणि,1,2.6162258326138714e-05
खरघातेन,1,2.6162258326138714e-05
तादृशी,1,2.6162258326138714e-05
मातृकं,1,2.6162258326138714e-05
पिपासया,1,2.6162258326138714e-05
निरुदरो,1,2.6162258326138714e-05
पातकं,1,2.6162258326138714e-05
नृशंसानां,1,2.6162258326138714e-05
गिरितटे,1,2.6162258326138714e-05
वेलामिमां,1,2.6162258326138714e-05
दुःखसहाया,1,2.6162258326138714e-05
शीते,1,2.6162258326138714e-05
बलाकानां,1,2.6162258326138714e-05
तपनीयाभां,1,2.6162258326138714e-05
वैदेहीमागतं,1,2.6162258326138714e-05
बाणोऽयं,1,2.6162258326138714e-05
परिहितो,1,2.6162258326138714e-05
दीनमनसो,1,2.6162258326138714e-05
तरुणः,1,2.6162258326138714e-05
सुदुःखा,1,2.6162258326138714e-05
वीरावुभौ,1,2.6162258326138714e-05
देवतं,1,2.6162258326138714e-05
राघवोऽसि,1,2.6162258326138714e-05
हासीते,1,2.6162258326138714e-05
वचनमारेभे,1,2.6162258326138714e-05
सीताविरहितं,1,2.6162258326138714e-05
विचरामीदमेका,1,2.6162258326138714e-05
कदाचिदपि,1,2.6162258326138714e-05
नाहमितो,1,2.6162258326138714e-05
महाघोराणि,1,2.6162258326138714e-05
समीयाय,1,2.6162258326138714e-05
किमिदानीं,1,2.6162258326138714e-05
करं,1,2.6162258326138714e-05
तामेन,1,2.6162258326138714e-05
दारुणा,1,2.6162258326138714e-05
सुताया,1,2.6162258326138714e-05
सुकेशं,1,2.6162258326138714e-05
निवासभूमौ,1,2.6162258326138714e-05
विनाभावं,1,2.6162258326138714e-05
तेऽपी,1,2.6162258326138714e-05
सलीलबाणेन,1,2.6162258326138714e-05
सुमहाकाय,1,2.6162258326138714e-05
यावदेनं,1,2.6162258326138714e-05
सोऽसुरो,1,2.6162258326138714e-05
समराभिकामा,1,2.6162258326138714e-05
निशिता,1,2.6162258326138714e-05
दहेः,1,2.6162258326138714e-05
यमेन,1,2.6162258326138714e-05
धावसि,1,2.6162258326138714e-05
विदितां,1,2.6162258326138714e-05
देवराजमपि,1,2.6162258326138714e-05
संयुगेषु,1,2.6162258326138714e-05
महाबला,1,2.6162258326138714e-05
भूमिभागानि,1,2.6162258326138714e-05
शैलराजो,1,2.6162258326138714e-05
बलै,1,2.6162258326138714e-05
पातयामि,1,2.6162258326138714e-05
हिमवानिति,1,2.6162258326138714e-05
रुजा,1,2.6162258326138714e-05
वातं,1,2.6162258326138714e-05
विजानीषे,1,2.6162258326138714e-05
ताराः,1,2.6162258326138714e-05
सोपानं,1,2.6162258326138714e-05
पीतकौशेयकेनासि,1,2.6162258326138714e-05
नभसो,1,2.6162258326138714e-05
निकाशेन,1,2.6162258326138714e-05
तृणैरावृतं,1,2.6162258326138714e-05
महाबाहुरेको,1,2.6162258326138714e-05
शोकपरां,1,2.6162258326138714e-05
वारणं,1,2.6162258326138714e-05
देशमितो,1,2.6162258326138714e-05
शिलया,1,2.6162258326138714e-05
सुनासं,1,2.6162258326138714e-05
पिशिताशनानां,1,2.6162258326138714e-05
कवचेन,1,2.6162258326138714e-05
अनागतविधानं,1,2.6162258326138714e-05
रामदूतं,1,2.6162258326138714e-05
भेरीणां,1,2.6162258326138714e-05
नूनमथवा,1,2.6162258326138714e-05
यादृशा,1,2.6162258326138714e-05
पादावहं,1,2.6162258326138714e-05
सूचिता,1,2.6162258326138714e-05
बहुशलाकं,1,2.6162258326138714e-05
शोणितं,1,2.6162258326138714e-05
दीनामवशां,1,2.6162258326138714e-05
खरे,1,2.6162258326138714e-05
भीत,1,2.6162258326138714e-05
नलो,1,2.6162258326138714e-05
पुनरेवेदं,1,2.6162258326138714e-05
खरेण,1,2.6162258326138714e-05
समीपमिह,1,2.6162258326138714e-05
शिलाभिः,1,2.6162258326138714e-05
सोऽशुभानि,1,2.6162258326138714e-05
रामतेजोभिभूतो,1,2.6162258326138714e-05
शूरमानी,1,2.6162258326138714e-05
पदवीं,1,2.6162258326138714e-05
शराहतेनैव,1,2.6162258326138714e-05
निशितैः,1,2.6162258326138714e-05
वेगेनैकेन,1,2.6162258326138714e-05
ममेयमिति,1,2.6162258326138714e-05
परिघाभासो,1,2.6162258326138714e-05
येनाहं,1,2.6162258326138714e-05
नाथे,1,2.6162258326138714e-05
गतासुं,1,2.6162258326138714e-05
महाशापं,1,2.6162258326138714e-05
मुमुचे,1,2.6162258326138714e-05
दूषितं,1,2.6162258326138714e-05
तैरिह,1,2.6162258326138714e-05
पौलोमीव,1,2.6162258326138714e-05
शराः,1,2.6162258326138714e-05
खरतरं,1,2.6162258326138714e-05
संसादय,1,2.6162258326138714e-05
गणये,1,2.6162258326138714e-05
भीरुरथवा,1,2.6162258326138714e-05
माकृथा,1,2.6162258326138714e-05
घोरमृगाः,1,2.6162258326138714e-05
नमुचेरिव,1,2.6162258326138714e-05
वायुराकाशे,1,2.6162258326138714e-05
विदिशो,1,2.6162258326138714e-05
तदनाकाशं,1,2.6162258326138714e-05
ताल,1,2.6162258326138714e-05
शोकापनुद,1,2.6162258326138714e-05
घोरमशिवं,1,2.6162258326138714e-05
अशोक,1,2.6162258326138714e-05
रथः,1,2.6162258326138714e-05
ककुभोरूं,1,2.6162258326138714e-05
ककुभः,1,2.6162258326138714e-05
मेऽसि,1,2.6162258326138714e-05
मेरुशिखराकारं,1,2.6162258326138714e-05
सुकृतो,1,2.6162258326138714e-05
नाससाद,1,2.6162258326138714e-05
रमणीयं,1,2.6162258326138714e-05
परुषितः,1,2.6162258326138714e-05
तुतोष,1,2.6162258326138714e-05
नूनमुपागताया,1,2.6162258326138714e-05
सुदीने,1,2.6162258326138714e-05
विवासितो,1,2.6162258326138714e-05
पुरेव,1,2.6162258326138714e-05
दशाभागगतो,1,2.6162258326138714e-05
वातापिः,1,2.6162258326138714e-05
गिरिवरे,1,2.6162258326138714e-05
विनेतासि,1,2.6162258326138714e-05
विचरता,1,2.6162258326138714e-05
वाऽयं,1,2.6162258326138714e-05
मृगौ,1,2.6162258326138714e-05
कादली,1,2.6162258326138714e-05
शासि,1,2.6162258326138714e-05
वातापे,1,2.6162258326138714e-05
मांसहेतोरपि,1,2.6162258326138714e-05
शिखरिणं,1,2.6162258326138714e-05
कामरूपी,1,2.6162258326138714e-05
पातालतलेऽपि,1,2.6162258326138714e-05
मेघादिव,1,2.6162258326138714e-05
शिवः,1,2.6162258326138714e-05
सीतावचः,1,2.6162258326138714e-05
भृशते,1,2.6162258326138714e-05
खादतो,1,2.6162258326138714e-05
दशाभागेन,1,2.6162258326138714e-05
चितामाशु,1,2.6162258326138714e-05
हरतीव,1,2.6162258326138714e-05
अनाहारः,1,2.6162258326138714e-05
गृहीता,1,2.6162258326138714e-05
कोपितो,1,2.6162258326138714e-05
रूपेणानेन,1,2.6162258326138714e-05
नृशंसं,1,2.6162258326138714e-05
तामकामां,1,2.6162258326138714e-05
गृहीतुकामं,1,2.6162258326138714e-05
मृगरूपो,1,2.6162258326138714e-05
याचितः,1,2.6162258326138714e-05
विराजितं,1,2.6162258326138714e-05
कलापौ,1,2.6162258326138714e-05
लेकेषु,1,2.6162258326138714e-05
सायकेन,1,2.6162258326138714e-05
मृगमानयितुं,1,2.6162258326138714e-05
रामोऽसि,1,2.6162258326138714e-05
दनुना,1,2.6162258326138714e-05
नामाविनीतानां,1,2.6162258326138714e-05
अहमेनं,1,2.6162258326138714e-05
शापदोषेण,1,2.6162258326138714e-05
नापराधेन,1,2.6162258326138714e-05
दह,1,2.6162258326138714e-05
जनितो,1,2.6162258326138714e-05
रावणेनेति,1,2.6162258326138714e-05
मायामयो,1,2.6162258326138714e-05
यातायां,1,2.6162258326138714e-05
गुणो,1,2.6162258326138714e-05
दिवमारूढा,1,2.6162258326138714e-05
यानहं,1,2.6162258326138714e-05
मनोहरं,1,2.6162258326138714e-05
मृदुं,1,2.6162258326138714e-05
मृगः,1,2.6162258326138714e-05
रावणमारीचौ,1,2.6162258326138714e-05
येषामहं,1,2.6162258326138714e-05
पिशाचवदनैः,1,2.6162258326138714e-05
राजमूलं,1,2.6162258326138714e-05
देववरे,1,2.6162258326138714e-05
शीतवारिनिधिं,1,2.6162258326138714e-05
मदनाभिपीडितः,1,2.6162258326138714e-05
मारीचः,1,2.6162258326138714e-05
मनोरमां,1,2.6162258326138714e-05
हरणेन,1,2.6162258326138714e-05
गतायुषो,1,2.6162258326138714e-05
बहुविधैः,1,2.6162258326138714e-05
शयाते,1,2.6162258326138714e-05
हितैषिणा,1,2.6162258326138714e-05
कदलीगृहकं,1,2.6162258326138714e-05
कुशलिनीं,1,2.6162258326138714e-05
परिघेणैव,1,2.6162258326138714e-05
राजदारा,1,2.6162258326138714e-05
देवोपमं,1,2.6162258326138714e-05
दुःखोपहतया,1,2.6162258326138714e-05
शयानः,1,2.6162258326138714e-05
जटायुरथ,1,2.6162258326138714e-05
जगतीनाथ,1,2.6162258326138714e-05
मायामृगरूपमिदं,1,2.6162258326138714e-05
विषमाचार,1,2.6162258326138714e-05
मायाविदो,1,2.6162258326138714e-05
तथारुपां,1,2.6162258326138714e-05
पापेनोपाधिना,1,2.6162258326138714e-05
नीचां,1,2.6162258326138714e-05
तयाऽऽहूतौ,1,2.6162258326138714e-05
दैतेया,1,2.6162258326138714e-05
रामदयितां,1,2.6162258326138714e-05
विषमाचारः,1,2.6162258326138714e-05
गुहायाः,1,2.6162258326138714e-05
नियतः,1,2.6162258326138714e-05
नियमाः,1,2.6162258326138714e-05
सायकानां,1,2.6162258326138714e-05
मृगयूथैरनुगतः,1,2.6162258326138714e-05
सुदृढे,1,2.6162258326138714e-05
सूदयामि,1,2.6162258326138714e-05
नलिनैरपि,1,2.6162258326138714e-05
चानघशोचितुं,1,2.6162258326138714e-05
वसती,1,2.6162258326138714e-05
मानुषीणां,1,2.6162258326138714e-05
हेतोरयं,1,2.6162258326138714e-05
साधवो,1,2.6162258326138714e-05
सीताहरणजं,1,2.6162258326138714e-05
नगरोपवनानि,1,2.6162258326138714e-05
तथाऽयं,1,2.6162258326138714e-05
हर,1,2.6162258326138714e-05
परितापं,1,2.6162258326138714e-05
रोहिमांसानि,1,2.6162258326138714e-05
वरावोहे,1,2.6162258326138714e-05
शचीं,1,2.6162258326138714e-05
मादृशीं,1,2.6162258326138714e-05
उदकं,1,2.6162258326138714e-05
चलनं,1,2.6162258326138714e-05
तावपि,1,2.6162258326138714e-05
कामदं,1,2.6162258326138714e-05
कालरूपाभं,1,2.6162258326138714e-05
बाणी,1,2.6162258326138714e-05
एवैष,1,2.6162258326138714e-05
कृतेन,1,2.6162258326138714e-05
महासारं,1,2.6162258326138714e-05
पीनमूरू,1,2.6162258326138714e-05
मृगयागतं,1,2.6162258326138714e-05
अयोमुखानां,1,2.6162258326138714e-05
शिलां,1,2.6162258326138714e-05
एकमेकायने,1,2.6162258326138714e-05
महाभागमहं,1,2.6162258326138714e-05
समेतो,1,2.6162258326138714e-05
कदलीव,1,2.6162258326138714e-05
शपेत,1,2.6162258326138714e-05
हरितं,1,2.6162258326138714e-05
दुःखिततरो,1,2.6162258326138714e-05
पातितो,1,2.6162258326138714e-05
एतावेव,1,2.6162258326138714e-05
सुवेषं,1,2.6162258326138714e-05
रावणेनोभयं,1,2.6162258326138714e-05
यतमानो,1,2.6162258326138714e-05
